x,y
4.6121875,0.10911051569
4.6128125,0.10806736466
4.6134375,0.1070066759
4.6140625,0.10592853116
4.6146875,0.10483301459
4.6153125,0.10372021272
4.6159375,0.10259021444
4.6165625,0.10144311102
4.6171875,0.10027899609
4.6178125,0.099097965665
4.6184375,0.097900118081
4.6190625,0.096685554051
4.6196875,0.095454376624
4.6203125,0.094206691192
4.6209375,0.092942605483
4.6215625,0.091662229551
4.6221875,0.090365675769
4.6228125,0.089053058828
4.6234375,0.087724495726
4.6240625,0.086380105756
4.6246875,0.085020010506
4.6253125,0.083644333848
4.6259375,0.082253201925
4.6265625,0.080846743151
4.6271875,0.07942508819
4.6278125,0.07798836996
4.6284375,0.076536723614
4.6290625,0.075070286531
4.6296875,0.07358919831
4.6303125,0.072093600755
4.6309375,0.070583637868
4.6315625,0.06905945583
4.6321875,0.067521203002
4.6328125,0.065969029902
4.6334375,0.064403089198
4.6340625,0.062823535691
4.6346875,0.061230526311
4.6353125,0.059624220097
4.6359375,0.058004778182
4.6365625,0.056372363784
4.6371875,0.054727142194
4.6378125,0.053069280753
4.6384375,0.051398948842
4.6390625,0.049716317876
4.6396875,0.048021561266
4.6403125,0.046314854433
4.6409375,0.044596374767
4.6415625,0.042866301622
4.6421875,0.041124816301
4.6428125,0.039372102034
4.6434375,0.037608343966
4.6440625,0.035833729134
4.6446875,0.034048446453
4.6453125,0.032252686701
4.6459375,0.03044664249
4.6465625,0.028630508261
4.6471875,0.026804480256
4.6478125,0.024968756502
4.6484375,0.02312353679
4.6490625,0.021269022654
4.6496875,0.019405417359
4.6503125,0.01753292587
4.6509375,0.015651754837
4.6515625,0.013762112574
4.6521875,0.011864209035
4.6528125,0.0099582557965
4.6534375,0.0080444660315
4.6540625,0.0061230544894
4.6546875,0.0041942374766
4.6553125,0.0022582328249
4.6559375,0.00031525987838
4.6565625,-0.001634460534
4.6571875,-0.0035907061228
4.6578125,-0.0055532531618
4.6584375,-0.0075218765102
4.6590625,-0.0094963496393
4.6596875,-0.011476444654
4.6603125,-0.013461932321
4.6609375,-0.015452582095
4.6615625,-0.017448162136
4.6621875,-0.019448439346
4.6628125,-0.02145317939
4.6634375,-0.023462146717
4.6640625,-0.025475104598
4.6646875,-0.027491815143
4.6653125,-0.029512039331
4.6659375,-0.031535537038
4.6665625,-0.033562067066
4.6671875,-0.035591387167
4.6678125,-0.037623254074
4.6684375,-0.039657423529
4.6690625,-0.041693650307
4.6696875,-0.043731688252
4.6703125,-0.0457712903
4.6709375,-0.047812208514
4.6715625,-0.049854194105
4.6721875,-0.051896997469
4.6728125,-0.053940368216
4.6734375,-0.055984055193
4.6740625,-0.058027806525
4.6746875,-0.060071369638
4.6753125,-0.062114491291
4.6759375,-0.064156917607
4.6765625,-0.066198394106
4.6771875,-0.068238665735
4.6778125,-0.070277476897
4.6784375,-0.072314571485
4.6790625,-0.074349692918
4.6796875,-0.076382584161
4.6803125,-0.078412987772
4.6809375,-0.080440645921
4.6815625,-0.082465300432
4.6821875,-0.08448669281
4.6828125,-0.086504564277
4.6834375,-0.088518655803
4.6840625,-0.090528708139
4.6846875,-0.092534461852
4.6853125,-0.094535657354
4.6859375,-0.096532034946
4.6865625,-0.098523334834
4.6871875,-0.10050929718
4.6878125,-0.10248966213
4.6884375,-0.10446416983
4.6890625,-0.10643256051
4.6896875,-0.10839457445
4.6903125,-0.11034995206
4.6909375,-0.11229843391
4.6915625,-0.11423976076
4.6921875,-0.11617367358
4.6928125,-0.11809991359
4.6934375,-0.12001822234
4.6940625,-0.12192834165
4.6946875,-0.12383001374
4.6953125,-0.12572298121
4.6959375,-0.12760698711
4.6965625,-0.12948177491
4.6971875,-0.13134708863
4.6978125,-0.13320267279
4.6984375,-0.13504827249
4.6990625,-0.13688363344
4.6996875,-0.13870850199
4.7003125,-0.14052262514
4.7009375,-0.14232575064
4.7015625,-0.14411762695
4.7021875,-0.14589800332
4.7028125,-0.14766662981
4.7034375,-0.14942325735
4.7040625,-0.15116763772
4.7046875,-0.15289952364
4.7053125,-0.15461866877
4.7059375,-0.15632482778
4.7065625,-0.15801775635
4.7071875,-0.15969721119
4.7078125,-0.16136295015
4.7084375,-0.16301473218
4.7090625,-0.16465231739
4.7096875,-0.16627546709
4.7103125,-0.16788394381
4.7109375,-0.16947751136
4.7115625,-0.17105593484
4.7121875,-0.17261898067
4.7128125,-0.17416641664
4.7134375,-0.17569801196
4.7140625,-0.17721353725
4.7146875,-0.1787127646
4.7153125,-0.18019546759
4.7159375,-0.18166142136
4.7165625,-0.18311040258
4.7171875,-0.18454218955
4.7178125,-0.18595656218
4.7184375,-0.18735330206
4.7190625,-0.18873219246
4.7196875,-0.19009301838
4.7203125,-0.19143556659
4.7209375,-0.19275962566
4.7215625,-0.19406498596
4.7221875,-0.19535143972
4.7228125,-0.19661878109
4.7234375,-0.19786680608
4.7240625,-0.19909531271
4.7246875,-0.20030410094
4.7253125,-0.20149297274
4.7259375,-0.20266173215
4.7265625,-0.20381018525
4.7271875,-0.20493814024
4.7278125,-0.20604540743
4.7284375,-0.20713179932
4.7290625,-0.20819713057
4.7296875,-0.20924121806
4.7303125,-0.21026388094
4.7309375,-0.2112649406
4.7315625,-0.21224422076
4.7321875,-0.21320154746
4.7328125,-0.21413674909
4.7334375,-0.21504965644
4.7340625,-0.21594010271
4.7346875,-0.21680792351
4.7353125,-0.21765295697
4.7359375,-0.21847504366
4.7365625,-0.21927402669
4.7371875,-0.22004975172
4.7378125,-0.22080206697
4.7384375,-0.22153082323
4.7390625,-0.22223587396
4.7396875,-0.22291707521
4.7403125,-0.22357428573
4.7409375,-0.22420736694
4.7415625,-0.224816183
4.7421875,-0.22540060077
4.7428125,-0.2259604899
4.7434375,-0.22649572281
4.7440625,-0.22700617473
4.7446875,-0.2274917237
4.7453125,-0.22795225063
4.7459375,-0.22838763927
4.7465625,-0.2287977763
4.7471875,-0.22918255127
4.7478125,-0.22954185669
4.7484375,-0.22987558799
4.7490625,-0.23018364359
4.7496875,-0.2304659249
4.7503125,-0.23072233634
4.7509375,-0.23095278532
4.7515625,-0.23115718235
4.7521875,-0.23133544094
4.7528125,-0.23148747774
4.7534375,-0.23161321244
4.7540625,-0.23171256788
4.7546875,-0.23178547001
4.7553125,-0.23183184793
4.7559375,-0.23185163389
4.7565625,-0.23184476333
4.7571875,-0.23181117487
4.7578125,-0.23175081033
4.7584375,-0.23166361476
4.7590625,-0.23154953643
4.7596875,-0.23140852685
4.7603125,-0.23124054081
4.7609375,-0.23104553634
4.7615625,-0.23082347477
4.7621875,-0.23057432072
4.7628125,-0.23029804211
4.7634375,-0.22999461018
4.7640625,-0.2296639995
4.7646875,-0.22930618797
4.7653125,-0.22892115684
4.7659375,-0.2285088907
4.7665625,-0.22806937753
4.7671875,-0.22760260866
4.7678125,-0.22710857881
4.7684375,-0.2265872861
4.7690625,-0.22603873204
4.7696875,-0.22546292152
4.7703125,-0.22485986287
4.7709375,-0.22422956782
4.7715625,-0.22357205153
4.7721875,-0.22288733259
4.7728125,-0.22217543301
4.7734375,-0.22143637824
4.7740625,-0.22067019717
4.7746875,-0.21987692216
4.7753125,-0.21905658898
4.7759375,-0.21820923687
4.7765625,-0.21733490853
4.7771875,-0.21643365011
4.7778125,-0.2155055112
4.7784375,-0.21455054489
4.7790625,-0.21356880769
4.7796875,-0.2125603596
4.7803125,-0.21152526405
4.7809375,-0.21046358797
4.7815625,-0.20937540172
4.7821875,-0.20826077912
4.7828125,-0.20711979748
4.7834375,-0.20595253752
4.7840625,-0.20475908345
4.7846875,-0.2035395229
4.7853125,-0.20229394698
4.7859375,-0.20102245023
4.7865625,-0.19972513062
4.7871875,-0.19840208957
4.7878125,-0.19705343191
4.7884375,-0.19567926594
4.7890625,-0.19427970333
4.7896875,-0.1928548592
4.7903125,-0.19140485206
4.7909375,-0.18992980382
4.7915625,-0.18842983979
4.7921875,-0.18690508868
4.7928125,-0.18535568256
4.7934375,-0.18378175686
4.7940625,-0.1821834504
4.7946875,-0.18056090533
4.7953125,-0.17891426715
4.7959375,-0.17724368468
4.7965625,-0.17554931009
4.7971875,-0.17383129881
4.7978125,-0.17208980963
4.7984375,-0.17032500457
4.7990625,-0.16853704896
4.7996875,-0.16672611138
4.8003125,-0.16489236366
4.8009375,-0.16303598086
4.8015625,-0.16115714126
4.8021875,-0.15925602636
4.8028125,-0.15733282083
4.8034375,-0.15538771254
4.8040625,-0.1534208925
4.8046875,-0.15143255488
4.8053125,-0.14942289697
4.8059375,-0.14739211916
4.8065625,-0.14534042496
4.8071875,-0.14326802094
4.8078125,-0.14117511673
4.8084375,-0.13906192498
4.8090625,-0.1369286614
4.8096875,-0.13477554467
4.8103125,-0.13260279644
4.8109375,-0.13041064137
4.8115625,-0.128199307
4.8121875,-0.12596902382
4.8128125,-0.12372002522
4.8134375,-0.12145254745
4.8140625,-0.1191668296
4.8146875,-0.11686311363
4.8153125,-0.11454164426
4.8159375,-0.11220266903
4.8165625,-0.1098464382
4.8171875,-0.10747320479
4.8178125,-0.10508322451
4.8184375,-0.10267675577
4.8190625,-0.10025405963
4.8196875,-0.09781539976
4.8203125,-0.095361042462
4.8209375,-0.0928912566
4.8215625,-0.090406313584
4.8221875,-0.087906487351
4.8228125,-0.085392054328
4.8234375,-0.0828632934
4.8240625,-0.080320485894
4.8246875,-0.077763915535
4.8253125,-0.075193868427
4.8259375,-0.072610633012
4.8265625,-0.07001450005
4.8271875,-0.067405762581
4.8278125,-0.064784715894
4.8284375,-0.062151657497
4.8290625,-0.059506887084
4.8296875,-0.056850706498
4.8303125,-0.054183419702
4.8309375,-0.051505332751
4.8315625,-0.048816753748
4.8321875,-0.046117992806
4.8328125,-0.043409362033
4.8334375,-0.040691175472
4.8340625,-0.037963749087
4.8346875,-0.035227400712
4.8353125,-0.032482450023
4.8359375,-0.029729218499
4.8365625,-0.026968029381
4.8371875,-0.024199207644
4.8378125,-0.021423079947
4.8384375,-0.018639974608
4.8390625,-0.015850221552
4.8396875,-0.013054152287
4.8403125,-0.010252099846
4.8409375,-0.0074443987732
4.8415625,-0.0046313850561
4.8421875,-0.0018133961022
4.8428125,0.0010092293008
4.8434375,0.0038361510295
4.8440625,0.0066670276776
4.8446875,0.0095015165699
4.8453125,0.012339273837
4.8459375,0.015179954425
4.8465625,0.018023212163
4.8471875,0.020868699795
4.8478125,0.023716069023
4.8484375,0.026564970552
4.8490625,0.029415054127
4.8496875,0.032265968591
4.8503125,0.035117361917
4.8509375,0.037968881254
4.8515625,0.040820172969
4.8521875,0.043670882712
4.8528125,0.046520655421
4.8534375,0.049369135413
4.8540625,0.052215966391
4.8546875,0.05506079152
4.8553125,0.057903253446
4.8559375,0.060742994364
4.8565625,0.063579656049
4.8571875,0.066412879917
4.8578125,0.069242307054
4.8584375,0.072067578276
4.8590625,0.074888334177
4.8596875,0.077704215159
4.8603125,0.080514861507
4.8609375,0.083319913408
4.8615625,0.086119011021
4.8621875,0.088911794504
4.8628125,0.091697904088
4.8634375,0.094476980098
4.8640625,0.097248663017
4.8646875,0.10001259354
4.8653125,0.10276841258
4.8659375,0.1055157614
4.8665625,0.10825428157
4.8671875,0.11098361506
4.8678125,0.11370340431
4.8684375,0.11641329222
4.8690625,0.11911292227
4.8696875,0.12180193848
4.8703125,0.12447998555
4.8709375,0.12714670885
4.8715625,0.1298017545
4.8721875,0.13244476939
4.8728125,0.13507540125
4.8734375,0.13769329869
4.8740625,0.14029811126
4.8746875,0.14288948949
4.8753125,0.14546708491
4.8759375,0.14803055017
4.8765625,0.15057953902
4.8771875,0.15311370638
4.8778125,0.15563270842
4.8784375,0.15813620254
4.8790625,0.16062384751
4.8796875,0.16309530341
4.8803125,0.16555023178
4.8809375,0.16798829561
4.8815625,0.17040915938
4.8821875,0.17281248917
4.8828125,0.17519795262
4.8834375,0.17756521905
4.8840625,0.17991395947
4.8846875,0.18224384665
4.8853125,0.18455455515
4.8859375,0.18684576135
4.8865625,0.18911714354
4.8871875,0.19136838194
4.8878125,0.19359915873
4.8884375,0.19580915815
4.8890625,0.19799806648
4.8896875,0.20016557212
4.8903125,0.20231136566
4.8909375,0.20443513984
4.8915625,0.20653658971
4.8921875,0.20861541258
4.8928125,0.2106713081
4.8934375,0.21270397832
4.8940625,0.21471312769
4.8946875,0.21669846317
4.8953125,0.21865969418
4.8959375,0.22059653274
4.8965625,0.22250869345
4.8971875,0.22439589353
4.8978125,0.22625785291
4.8984375,0.22809429423
4.8990625,0.22990494289
4.8996875,0.2316895271
4.9003125,0.2334477779
4.9009375,0.23517942923
4.9015625,0.23688421795
4.9021875,0.23856188388
4.9028125,0.24021216982
4.9034375,0.24183482165
4.9040625,0.2434295883
4.9046875,0.24499622182
4.9053125,0.2465344774
4.9059375,0.24804411345
4.9065625,0.24952489158
4.9071875,0.25097657666
4.9078125,0.25239893687
4.9084375,0.25379174372
4.9090625,0.25515477207
4.9096875,0.2564878002
4.9103125,0.25779060982
4.9109375,0.2590629861
4.9115625,0.26030471771
4.9121875,0.26151559686
4.9128125,0.26269541932
4.9134375,0.26384398447
4.9140625,0.26496109529
4.9146875,0.26604655843
4.9153125,0.26710018425
4.9159375,0.26812178679
4.9165625,0.26911118386
4.9171875,0.27006819704
4.9178125,0.27099265171
4.9184375,0.27188437709
4.9190625,0.27274320624
4.9196875,0.27356897611
4.9203125,0.27436152759
4.9209375,0.27512070545
4.9215625,0.27584635848
4.9221875,0.27653833941
4.9228125,0.277196505
4.9234375,0.27782071605
4.9240625,0.27841083739
4.9246875,0.27896673797
4.9253125,0.27948829079
4.9259375,0.27997537301
4.9265625,0.28042786593
4.9271875,0.28084565499
4.9278125,0.28122862984
4.9284375,0.28157668431
4.9290625,0.28188971646
4.9296875,0.28216762861
4.9303125,0.28241032729
4.9309375,0.28261772335
4.9315625,0.28278973192
4.9321875,0.28292627241
4.9328125,0.28302726858
4.9334375,0.28309264853
4.9340625,0.28312234469
4.9346875,0.28311629387
4.9353125,0.28307443727
4.9359375,0.28299672044
4.9365625,0.28288309339
4.9371875,0.28273351051
4.9378125,0.28254793062
4.9384375,0.28232631699
4.9390625,0.28206863732
4.9396875,0.28177486379
4.9403125,0.28144497302
4.9409375,0.28107894613
4.9415625,0.28067676871
4.9421875,0.28023843083
4.9428125,0.27976392707
4.9434375,0.2792532565
4.9440625,0.27870642272
4.9446875,0.27812343382
4.9453125,0.27750430241
4.9459375,0.27684904564
4.9465625,0.27615768517
4.9471875,0.27543024718
4.9478125,0.27466676239
4.9484375,0.27386726607
4.9490625,0.27303179798
4.9496875,0.27216040245
4.9503125,0.27125312834
4.9509375,0.27031002901
4.9515625,0.26933116241
4.9521875,0.26831659096
4.9528125,0.26726638165
4.9534375,0.26618060597
4.9540625,0.26505933996
4.9546875,0.26390266415
4.9553125,0.26271066361
4.9559375,0.2614834279
4.9565625,0.2602210511
4.9571875,0.25892363177
4.9578125,0.25759127298
4.9584375,0.25622408228
4.9590625,0.25482217169
4.9596875,0.2533856577
4.9603125,0.25191466128
4.9609375,0.25040930783
4.9615625,0.24886972719
4.9621875,0.24729605366
4.9628125,0.24568842592
4.9634375,0.24404698709
4.9640625,0.24237188468
4.9646875,0.24066327058
4.9653125,0.23892130105
4.9659375,0.23714613673
4.9665625,0.23533794257
4.9671875,0.23349688788
4.9678125,0.23162314626
4.9684375,0.22971689565
4.9690625,0.22777831822
4.9696875,0.22580760045
4.9703125,0.22380493305
4.9709375,0.22177051096
4.9715625,0.21970453334
4.9721875,0.21760720354
4.9728125,0.2154787291
4.9734375,0.21331932169
4.9740625,0.21112919714
4.9746875,0.20890857538
4.9753125,0.20665768043
4.9759375,0.2043767404
4.9765625,0.20206598744
4.9771875,0.19972565771
4.9778125,0.1973559914
4.9784375,0.19495723265
4.9790625,0.19252962958
4.9796875,0.19007343422
4.9803125,0.18758890251
4.9809375,0.18507629428
4.9815625,0.18253587318
4.9821875,0.17996790673
4.9828125,0.17737266619
4.9834375,0.17475042665
4.9840625,0.17210146688
4.9846875,0.16942606941
4.9853125,0.16672452042
4.9859375,0.16399710976
4.9865625,0.16124413088
4.9871875,0.15846588085
4.9878125,0.15566266027
4.9884375,0.15283477329
4.9890625,0.14998252753
4.9896875,0.14710623408
4.9903125,0.14420620747
4.9909375,0.14128276561
4.9915625,0.13833622978
4.9921875,0.13536692456
4.9928125,0.13237517785
4.9934375,0.12936132078
4.9940625,0.12632568771
4.9946875,0.12326861617
4.9953125,0.12019044684
4.9959375,0.11709152351
4.9965625,0.11397219301
4.9971875,0.11083280523
4.9978125,0.10767371303
4.9984375,0.10449527222
4.9990625,0.10129784153
4.9996875,0.098081782553
5.0003125,0.094847459701
5.0009375,0.091595240182
5.0015625,0.088325493948
5.0021875,0.085038593649
5.0028125,0.081734914594
5.0034375,0.078414834718
5.0040625,0.075078734516
5.0046875,0.071726997018
5.0053125,0.068360007739
5.0059375,0.064978154634
5.0065625,0.061581828047
5.0071875,0.05817142068
5.0078125,0.054747327529
5.0084375,0.051309945851
5.0090625,0.047859675112
5.0096875,0.044396916937
5.0103125,0.040922075071
5.0109375,0.037435555322
5.0115625,0.033937765517
5.0121875,0.030429115453
5.0128125,0.026910016849
5.0134375,0.02338088329
5.0140625,0.019842130188
5.0146875,0.016294174725
5.0153125,0.012737435799
5.0159375,0.0091723339826
5.0165625,0.0055992914661
5.0171875,0.0020187320038
5.0178125,-0.0015689191305
5.0184375,-0.0051632352031
5.0190625,-0.0087637880681
5.0196875,-0.012370148223
5.0203125,-0.01598188486
5.0209375,-0.019598565917
5.0215625,-0.02321975814
5.0221875,-0.026845027125
5.0228125,-0.030473937384
5.0234375,-0.034106052387
5.0240625,-0.037740934629
5.0246875,-0.041378145674
5.0253125,-0.045017246222
5.0259375,-0.04865779615
5.0265625,-0.052299354583
5.0271875,-0.055941479936
5.0278125,-0.059583729981
5.0284375,-0.063225661893
5.0290625,-0.066866832317
5.0296875,-0.070506797417
5.0303125,-0.074145112938
5.0309375,-0.077781334251
5.0315625,-0.081415016433
5.0321875,-0.085045714302
5.0328125,-0.088672982483
5.0334375,-0.092296375468
5.0340625,-0.095915447667
5.0346875,-0.09952975348
5.0353125,-0.10313884733
5.0359375,-0.10674228375
5.0365625,-0.11033961742
5.0371875,-0.11393040322
5.0378125,-0.11751419633
5.0384375,-0.12109055223
5.0390625,-0.1246590268
5.0396875,-0.12821917635
5.0403125,-0.13177055773
5.0409375,-0.1353127283
5.0415625,-0.13884524608
5.0421875,-0.14236766975
5.0428125,-0.14587955874
5.0434375,-0.14938047326
5.0440625,-0.15286997439
5.0446875,-0.15634762409
5.0453125,-0.15981298533
5.0459375,-0.16326562209
5.0465625,-0.16670509943
5.0471875,-0.17013098357
5.0478125,-0.17354284191
5.0484375,-0.17694024312
5.0490625,-0.18032275721
5.0496875,-0.18368995553
5.0503125,-0.18704141088
5.0509375,-0.19037669756
5.0515625,-0.19369539139
5.0521875,-0.19699706982
5.0528125,-0.20028131195
5.0534375,-0.2035476986
5.0540625,-0.20679581236
5.0546875,-0.21002523765
5.0553125,-0.21323556079
5.0559375,-0.21642637003
5.0565625,-0.21959725562
5.0571875,-0.22274780985
5.0578125,-0.22587762715
5.0584375,-0.22898630409
5.0590625,-0.23207343947
5.0596875,-0.23513863434
5.0603125,-0.2381814921
5.0609375,-0.24120161851
5.0615625,-0.2441986218
5.0621875,-0.24717211263
5.0628125,-0.25012170425
5.0634375,-0.25304701247
5.0640625,-0.25594765576
5.0646875,-0.25882325528
5.0653125,-0.26167343493
5.0659375,-0.2644978214
5.0665625,-0.26729604427
5.0671875,-0.27006773596
5.0678125,-0.27281253188
5.0684375,-0.27553007042
5.0690625,-0.27821999303
5.0696875,-0.28088194422
5.0703125,-0.28351557169
5.0709375,-0.2861205263
5.0715625,-0.28869646214
5.0721875,-0.29124303662
5.0728125,-0.29375991045
5.0734375,-0.29624674773
5.0740625,-0.29870321596
5.0746875,-0.30112898615
5.0753125,-0.30352373277
5.0759375,-0.30588713389
5.0765625,-0.30821887114
5.0771875,-0.31051862982
5.0778125,-0.31278609889
5.0784375,-0.31502097106
5.0790625,-0.31722294277
5.0796875,-0.31939171431
5.0803125,-0.32152698978
5.0809375,-0.32362847719
5.0815625,-0.32569588846
5.0821875,-0.32772893949
5.0828125,-0.32972735016
5.0834375,-0.3316908444
5.0840625,-0.33361915023
5.0846875,-0.33551199975
5.0853125,-0.33736912924
5.0859375,-0.33919027914
5.0865625,-0.34097519412
5.0871875,-0.34272362308
5.0878125,-0.34443531924
5.0884375,-0.3461100401
5.0890625,-0.34774754752
5.0896875,-0.34934760774
5.0903125,-0.35090999142
5.0909375,-0.35243447364
